Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
0.011524211501195692,-0.1835362539475133,-0.40309856291345614,0.02956579055349512,0.8140070229920154,829
0.03338709122213212,-0.17689874084845328,-0.4171626814409821,0.052685460147955054,0.8105441325166354,829
0.09720809542469278,-0.1369922871670477,-0.40083182138927487,0.1410346078556044,0.7868888003774956,829
0.0015036509751744712,-0.2154165630293473,-0.4566893505048504,0.04006653690551043,0.8033398693089678,829
-0.10096154799618062,-0.29583540114189244,-0.5031843020215601,-0.09255759859294466,0.8441467413596431,829
0.16113840520776773,-0.04876482027778897,-0.32668991108029793,0.19182003922489466,0.8050971513000222,829
0.07000514597048582,-0.14528919823280298,-0.44944099751343086,0.14783937100126587,0.7858925727577325,829
0.3938059540463995,0.061093705120828096,-0.33606248955307166,0.48098601873352675,0.6671868972275674,829
-0.26689610499073124,-0.4458973626924687,-0.6210508984064862,-0.3168772216988459,0.8919554070746133,829
-0.11915491827254196,-0.31410345616160806,-0.5301678676972599,-0.11565632624862127,0.8325475685575768,829
-0.05519181364712463,-0.22962559945446823,-0.43930845666976626,-0.03758669212342308,0.8448148252169817,829
0.182533450766047,-0.04168863418307389,-0.32461444516357035,0.2720012105545238,0.7733657756454722,829
-0.02843321973663135,-0.19483484902220966,-0.44409777405841433,0.028851895808117256,0.835840917475146,829
0.1324604972899235,-0.11639255497636941,-0.4160890538236156,0.17542975069582928,0.7593708231726742,829
-0.1595043202456996,-0.34721932260469496,-0.5447563933968245,-0.16369830778210884,0.8615567728819638,829
-0.0053561927344034505,-0.1816427452810704,-0.4004152665198327,0.003918196104776062,0.8469192032777966,829
0.05106292782432301,-0.19692378053651272,-0.4924962894188606,0.09284592382684725,0.7686222495262032,829
0.12067649062334619,-0.16231006036215384,-0.4425078521424326,0.09644937882772181,0.7896854138290899,829
0.0872314770529466,-0.13322920588767853,-0.39987557258194806,0.16273134179824367,0.7902387946695526,829
-0.07320364120130299,-0.2290169460721858,-0.4369147130578644,-0.048328481361629705,0.8570269873357014,829
0.026046349245552415,-0.18569627337917835,-0.45827347943712493,0.09090358527236458,0.7969225428470164,829
-0.01767027625805149,-0.29557208772025606,-0.5966005701762467,0.008191255633273664,0.7748298198847057,829
-0.012095988084114755,-0.17014610594706003,-0.36924953609606403,0.04457402701137558,0.8399782060213741,829
-0.07352577037351087,-0.18822618372913397,-0.3397427897855522,-0.04052764953176613,0.8909512829462705,829
0.05724219538836555,-0.17904671431845534,-0.44000439682555714,0.08052877128795405,0.7937199787648278,829
-0.16244540485905418,-0.26518700261823097,-0.38616016272761317,-0.14909849653703106,0.9110082750935535,829
0.02450488764574363,-0.13340805251215637,-0.31495939323252564,0.05009844748115749,0.8575700915573795,829
-0.054794771457902,-0.26723708278061664,-0.4803474673941631,-0.06724033019375292,0.8291105264312477,829
0.19476525291063454,-0.0616212443973676,-0.3392215103641341,0.23166943517100202,0.7659761915097165,829
0.1253863986850522,-0.0852717333048153,-0.37284675791101474,0.1834873176191475,0.7752520709543028,829
-0.0014085954228023126,-0.19689267381496167,-0.4398571678769934,0.046625400735863465,0.8238215979270767,829
0.04673367462660381,-0.12339908952969073,-0.33945778229902146,0.102302485866897,0.8286506776733272,829
-0.058426091506738845,-0.21935768099271233,-0.4562398203549184,0.0007602794326139195,0.8373551037555553,829
-0.04728768875812368,-0.21788681590030012,-0.3988541149427779,-0.040490830835922975,0.8627353341862329,829
0.04706365661695881,-0.17236691136156707,-0.43417685710978926,0.06089862522666156,0.8033040316684545,829
-0.11803944501178096,-0.3344914367187102,-0.5523497132914846,-0.1174753337087609,0.8327368023899079,829
-0.002513630326027652,-0.2924813906445699,-0.5807827551588238,-0.0015260461156842986,0.7678563897839683,829
0.2321483776774178,0.0037254010690433437,-0.29605067215941583,0.2807712166608614,0.7598729722234593,829
-0.053559531762771964,-0.22464454799221942,-0.3994836684587685,-0.0557146880446685,0.8683685648202909,829
-0.1255794281171598,-0.3055180238151132,-0.47697985758486805,-0.154458473799589,0.8631023945394303,829
0.01659410152433644,-0.12684587674617426,-0.33052676658759694,0.0633487923798135,0.8557860750134102,829
-0.06895605481738935,-0.28770796405999877,-0.5464687276255593,-0.043715010762010176,0.8002126661189638,829
-0.16777821005406535,-0.3080895998274004,-0.4877495067004207,-0.1051108117552706,0.8646399936219553,829
0.0659720993354641,-0.008260202953847162,-0.1535280980633716,0.12536803674531055,0.9021561128185465,829
0.07305702430916218,-0.09562188791654694,-0.32859025120870494,0.14111242077014874,0.8268712491794156,829
0.033078019705310165,-0.23017940497590167,-0.5318801993380926,0.07175959539537596,0.7640602511964408,829
0.049879975370632434,-0.09496752722803264,-0.30180423798749967,0.08285372952430198,0.8483876436639309,829
-0.15490226633715784,-0.2072144018252279,-0.32033334631728394,-0.09618007838383211,0.9260140192711974,829
0.17120214495137095,-0.09610230421414362,-0.4033525405275354,0.20780007719220006,0.7404725756760079,829
-0.13570347622030443,-0.2406558215219228,-0.3512424738276597,-0.1291764414895645,0.9180484084294517,829
0.002487792368342845,-0.20020649624029474,-0.4652441341155329,0.014020689828740995,0.8184002805335917,829
-0.09025427161086336,-0.21667197229938917,-0.4091400188587146,-0.05037832792478292,0.8854740453719046,829
0.029098417011325307,-0.15765386641055523,-0.3849578441545301,0.07005219547671243,0.8233533347804546,829
-0.017597187615594586,-0.276112632716982,-0.5402160598637233,-0.005393972522166612,0.7799338746378577,829
-0.0693800798665553,-0.3188850269977929,-0.5798496843630865,-0.0354368730808009,0.7963916695430201,829
0.01423720349470143,-0.28532428324413245,-0.6060771504923839,0.03998343796875914,0.7595140107842764,829
0.0757508338359374,-0.18645969230521156,-0.4644105571396735,0.09282781667270229,0.7764057577108209,829
-0.0025612387914249746,-0.12150002153089834,-0.2591884427308514,0.030082412926613122,0.879109511466014,829
-0.062210618526552325,-0.2810035212629578,-0.5028298317574844,-0.0925707946346746,0.8377662746217214,829
-0.04387472661031,-0.24693198082338408,-0.4887616585914726,-0.013927349197113414,0.8192814604595974,829
0.0023621518570477867,-0.2065371451579893,-0.4241396045120861,0.006336680478156054,0.8312622593625921,829
0.13895016285028614,-0.13496517938912386,-0.4205979803767467,0.1690219330005157,0.7619263568430411,829
0.22923565972131338,0.0628996397265438,-0.22333003817491323,0.3698491025346665,0.7890315694151553,829
-0.03620087134868624,-0.25697284025269407,-0.485343982609924,-0.03636588118920886,0.8286068611020304,829
-0.05957716962342171,-0.2895959707550555,-0.5347896750048872,-0.02781952331119064,0.8010625892919908,829
-0.06459875274699953,-0.2276541508923411,-0.394486653234311,-0.02613009028790861,0.8659920501015089,829
-0.08008780317547226,-0.3100550800305871,-0.5530431681465862,-0.08787270654523627,0.8195627579387706,829
-0.026259837279034554,-0.2455269599634544,-0.5096492225967961,0.02424147963562362,0.8083316364626263,829
0.0009883633461710813,-0.2038488005688453,-0.4417855317247254,0.01025226919477229,0.825361642475921,829
0.007803393370041649,-0.19278103323654444,-0.3951908148056143,0.00042271546672806304,0.8465868218452044,829
-0.058513203554802745,-0.25978834419604485,-0.4699779222498668,-0.05458117192169787,0.8313701056198377,829
0.03972751728039123,-0.07603547456759152,-0.30172331123864216,0.13261605751974098,0.8444429983206623,829
-0.0038700661012876503,-0.12590343472505128,-0.3623874479760865,0.09620499210639905,0.8345177578112902,829
-0.12782565025916826,-0.3045427903898844,-0.49724892492829814,-0.13226037043793026,0.854412647011902,829
0.15292822397147599,-0.08114889825000035,-0.3899639699466013,0.24858719514551003,0.7479438003991944,829
0.14196265834248603,-0.2036435070463704,-0.556708780451884,0.16126640436190687,0.7207000731548339,829
0.105220682604626,-0.05318003896804929,-0.30291955711509577,0.17556440648000982,0.8205750865483264,829
0.046327010272013094,-0.21383214013150909,-0.5165332729526915,0.08937121870615838,0.7821620219439342,829
-0.07940599941866153,-0.2653386789068082,-0.45932218886368037,-0.11575186624867315,0.8641337113766445,829
-0.01447041066570032,-0.19075401464434094,-0.389041136684274,-0.004886874790611728,0.8450848225109358,829
-0.0395131645531193,-0.3305189880117774,-0.5927705440024458,-0.08443017200028885,0.7859850670437766,829
0.10603654119909584,-0.11309735956866143,-0.37549074305131014,0.1584653109302559,0.8008073952102929,829
0.03345346516288734,-0.09074992806195581,-0.30686836807054435,0.1051169721178209,0.8437634982734975,829
0.10144170422950624,-0.142868987393528,-0.38900009429304966,0.11142506565913696,0.7905702138455635,829
0.07315719090045009,-0.20047076482617698,-0.4838684652584236,0.09094776505786356,0.7759489519132013,829
-0.05303336326694033,-0.20261197905538736,-0.3867376058155369,-0.02603033554181483,0.8674391994376504,829
0.08927671836808042,-0.14596815708677327,-0.3818242091149797,0.09581168490487302,0.7933095636890166,829
-0.07297578243002728,-0.28709194066082755,-0.521181274633203,-0.07085762414180086,0.8236083332523363,829
-0.08587539240530614,-0.2314179691065486,-0.47729854223966306,-0.008848208008553127,0.8433006365147023,829
0.039353182926999936,-0.20402839993081148,-0.4629840372404262,0.08623033575576777,0.7797998209375786,829
0.2067569021754922,-0.059204643668763934,-0.31311837498760037,0.23840812831424452,0.7636617349916796,829
0.07460702012470923,-0.24289102695617762,-0.5766881431204616,0.1065718837316893,0.7335952045274867,829
0.028034546460520737,-0.06967984482717773,-0.2339863058001571,0.07932726643669702,0.8879823396350432,829
-0.20483536952335032,-0.3565185837256261,-0.5195592050500843,-0.22520264536773305,0.8956820552876482,829
-0.12684682127702104,-0.2777825689027591,-0.4655896737897246,-0.09694805090980899,0.8553937390888341,829
-0.15049454547526153,-0.2920093787867637,-0.48240171245158847,-0.1351172091811964,0.8775573805242466,829
-0.029968678895739672,-0.19507422273339986,-0.40032090766733675,0.004088431443599383,0.8451885760691771,829
-0.03490517128379496,-0.19425335532459825,-0.4166736998171496,0.029190062797843253,0.8461234406527095,829
-0.00997386294310855,-0.17120796213106595,-0.3658540096151698,0.028867834422830918,0.841884239998507,829
0.07215651917747555,-0.14572040756779825,-0.4011944957438115,0.15598803667735034,0.7874470788394654,829
-0.10244006134364803,-0.2653832265919373,-0.43680960354576626,-0.07338537210264473,0.8622973728689036,829
-0.024752531568868565,-0.21961346540223123,-0.46311846617096913,0.005242919832999404,0.8327991449756309,829
-0.1598318291584795,-0.37194984514891616,-0.5889981106396978,-0.19330672064528476,0.84073509169952,829
0.10166846939971423,-0.1523799610882329,-0.4275979741877728,0.1324015295765259,0.7777302815689169,829
0.09526760223074375,-0.07435283025020839,-0.3008834092282051,0.14732979718109962,0.8228255664697135,829
0.18971154127381018,-0.0707401238617899,-0.32903201294115814,0.19833001637187742,0.7526382701602137,829
-0.06440262087379657,-0.2707245530659407,-0.5291960835114912,-0.017878994293814232,0.8210809809345718,829
-0.14703555181927064,-0.2369082015271437,-0.34820966648214124,-0.128866767618545,0.9209714293249807,829
-0.045757428897735195,-0.2448446439488448,-0.47876868137263145,-0.04701299873834419,0.8427788825844402,829
-0.05548773968664958,-0.21106123906111346,-0.4342840328304192,-0.0331159245462021,0.8466542211342933,829
0.052946201153941656,-0.15431399284797231,-0.3830392824532112,0.10207708773531099,0.808692072833337,829
0.062377954608054315,-0.06805324491700906,-0.2856513179718449,0.15542752561217016,0.8354018045037684,829
-0.05667813319381439,-0.3032598017949457,-0.5303685097177123,-0.05213336990157191,0.8199752280019089,829
0.042493165098945636,-0.1264856416400837,-0.3913401866273787,0.14104559617631213,0.8179432276567556,829
-0.024072579230690925,-0.23057490415421966,-0.46757872045854965,-0.04027196756904611,0.8318349251126361,829
-0.1553698032029981,-0.40219612886554473,-0.6245406017862344,-0.17847161785130283,0.8311907844395031,829
-0.006046966830635339,-0.1036324846392119,-0.2708469661929459,0.07812917548671378,0.8835480428071877,829
-0.0333878172416862,-0.239868885962687,-0.49467342726352304,-0.0030881492447809578,0.8174729502107476,829
0.2011678622894767,-0.05714437626679547,-0.35927515364707574,0.26931988052479566,0.7340724024604438,829
0.1216327647560575,-0.16710812478194276,-0.4829420450278521,0.09775553205801352,0.7711935615812865,829
-0.10814796975872915,-0.22852622968752534,-0.41477262341341636,-0.09883371899621124,0.8902520013020262,829
0.002938318775952402,-0.16561981395156916,-0.38180762701442106,0.002403187787962946,0.8402333548155296,829
-0.0021155321294426682,-0.1643079683551641,-0.3747254313208862,0.03909848203002381,0.8402437544146533,829
0.047819564282903,-0.15563593788075347,-0.38329289975556086,0.07245130676764538,0.8083258598742159,829
-0.049961017358632266,-0.2895729774407198,-0.5246746742579325,-0.08944551804445178,0.819621655584065,829
-0.05359808818498296,-0.1982486573406685,-0.42692068808807127,0.01729820056025111,0.8491981564314885,829
0.034510633296150575,-0.1038992761467068,-0.29292988668623365,0.08268927127870582,0.8558223531171903,829
-0.05013375223040294,-0.21901983583245532,-0.4062255752571124,-0.007713802128517133,0.8442170253547777,829
-0.060867399049722395,-0.23833955728679518,-0.4517364172885714,-0.051486274484934424,0.8448076042355336,829
-0.03630986070956917,-0.2804619303232147,-0.523033367315865,-0.007391379900140993,0.7908540638014253,829
-0.01244376459408945,-0.2320411484849994,-0.46719628383243905,0.0038131958418496925,0.8017390949984547,829
0.06468810222507906,-0.071214321742779,-0.2843336690602847,0.1438635268513818,0.8508573140925569,829
-0.059711709264862835,-0.15253222895232713,-0.309407468594484,-0.024931698317479434,0.9085254377917386,829
-0.12411419594235777,-0.2926637899552034,-0.48919875928046386,-0.11296291087179244,0.8524890498028906,829
-0.1258677713490624,-0.2926192094280057,-0.47635746825284897,-0.10668842145321406,0.8691684834059552,829
0.11777511665579868,-0.16987132661788573,-0.47894480488025487,0.1397180835304006,0.7507479458068032,829
0.11941267753964746,-0.08845506881622592,-0.3702080659551936,0.18679580764956788,0.7865142105372875,829
-0.05605297577941343,-0.2460867647583891,-0.4534542540545242,-0.046012753758737646,0.8327661059132302,829
-0.019301877587433316,-0.21847882784764688,-0.47626263523929485,0.04474467806634291,0.8150651536310362,829
0.01810332229836644,-0.20427230297196314,-0.44836624545747483,0.03285333760719972,0.8127174201774906,829
-0.07059364952195774,-0.27777127443457084,-0.4972689955996449,-0.06047495087449778,0.8386894440531589,829
0.0161602570831983,-0.17834528854405,-0.4358415592762619,0.07143004499718342,0.8128962894803667,829
0.06358995800163608,-0.16466006708124709,-0.3906385888933437,0.058426222123276805,0.8313716605235064,829
-0.029008695034013567,-0.2299816561715085,-0.4608229995616109,0.028677163080039314,0.8061604591901522,829
-0.02591543342840721,-0.19119072677183355,-0.41770000026834486,-0.018668649266039616,0.8452570888329306,829
-0.05363875922495761,-0.2535797721112554,-0.46978591795346936,-0.02692857363315937,0.8359492204374102,829
-0.11882361352697068,-0.299009083872825,-0.5175954411084411,-0.09623514936341249,0.8420138115074026,829
-0.1446785612070913,-0.2989711025702937,-0.507847480710675,-0.12094054198153906,0.8614752962581136,829
-0.10200402293647357,-0.23719348996417697,-0.45276654800324945,-0.06791891520293758,0.869844301865463,829
