Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
-0.044821504880067864,-0.11172406445069875,-0.213885943969226,-0.012561492496064294,0.9351382448008688,2814
0.04421416234696897,-0.03847787263869347,-0.1539460531987439,0.07226394295521264,0.9205492636593363,2814
0.08095035064383299,0.010783694490225756,-0.081637222553103,0.11066258539942264,0.9299452208588695,2814
0.0716033056287969,-0.006774044145438252,-0.11885591307442714,0.10879936678613511,0.9215970286203327,2814
-0.0034482365955168072,-0.05535969192266603,-0.14620879066812054,0.030584481033881908,0.9392337861299797,2814
0.005582518925722535,-0.05895076362105553,-0.1633457211074775,0.046017371569701634,0.9278404058647804,2814
-0.07159748807332852,-0.14279149316772471,-0.2504737468289882,-0.04367575768084271,0.9336787805419442,2814
-0.08044114950821253,-0.13495954229579432,-0.22069923683950898,-0.05533771826624249,0.9474351514666006,2814
0.014586534952727298,-0.03507154014106696,-0.11923960360038027,0.04438757318000148,0.9419631624009196,2814
0.005961004254000611,-0.06620170339091502,-0.16454750207914393,0.036520151129909556,0.9292553457072981,2814
-0.017700829800018955,-0.07953917756487489,-0.17123201347106587,0.004285746699529594,0.9391298680618483,2814
0.049707932215806064,-0.015325882834489928,-0.11236097535750364,0.07907529850174838,0.9343434922898844,2814
-0.06284130241779226,-0.1288238673747368,-0.22419975323328958,-0.036007454125760285,0.9353056493079065,2814
0.0983401515671893,0.039191421723596145,-0.056812666482832536,0.14767595907136546,0.9314795077996367,2814
0.028602367193682157,-0.046636836725660984,-0.1608004816974562,0.0510819240015291,0.9289101718950831,2814
-0.006455226133633866,-0.07411406525109299,-0.17425858494226565,0.026058631179445887,0.929228455925577,2814
-0.0523123857491087,-0.11733652056886551,-0.2050035585668955,-0.028831511719681152,0.9363676906814732,2814
-0.03505638669767887,-0.1117842917266565,-0.21118145725898174,-0.010247531875224883,0.9291732797853229,2814
-0.00886457069373425,-0.0961907436864567,-0.20942210622978258,0.008325543405866928,0.9242076455545016,2814
0.053490549026258154,-0.014447037508355208,-0.11478477498802817,0.07940101961475493,0.9318790804619081,2814
0.048420515997305305,-0.02757289438185726,-0.144132472148651,0.06984471521737994,0.9279963823126817,2814
-0.008143889823822801,-0.0799422688209958,-0.16880811488885944,0.007462714774703366,0.9345029371024063,2814
0.02955645178899812,-0.04355112645088375,-0.15258191531787585,0.05451637010398505,0.9276157669076809,2814
0.03426771160772475,-0.04136238604823095,-0.16271681446575575,0.06973884128128371,0.9255584864263482,2814
0.02319071054393896,-0.04175389776562858,-0.1390549985449992,0.046164874693761765,0.9348035758957276,2814
-0.04219048098120548,-0.10978800120895191,-0.2075151830951797,-0.009474063834980243,0.9296403768391166,2814
0.015215228114086835,-0.06732494554764044,-0.1781947168547145,0.050016385559968624,0.9195442713595569,2814
-0.016817089217367798,-0.08738580590503794,-0.1981261569680312,0.020080677917492226,0.922068873499288,2814
0.04656262057896632,-0.03388950870332172,-0.13718791309570863,0.06997292381891142,0.9219536468242084,2814
-0.06586438248288469,-0.13372157023447315,-0.23318948037533085,-0.03997328344919612,0.9333379848248525,2814
-0.06225537210282882,-0.14460251052110112,-0.2448513251152432,-0.04554390276490054,0.9282315270837455,2814
-0.01627643211028674,-0.1009857447127486,-0.21372376194284612,0.012800397278167536,0.9196305180278818,2814
0.012334189790302402,-0.060332372447841315,-0.15773869542036373,0.039463064548084695,0.9301458419359447,2814
-0.00696945818522323,-0.06163325160815,-0.14692106271188832,0.03177673500209152,0.9429553298682141,2814
0.030616530481488134,-0.04623157795266966,-0.15154750242189147,0.05763821786983775,0.9258244379839866,2814
-0.01036844461989548,-0.09398712384477904,-0.1932186137475692,0.0037753962058160173,0.9254457343919701,2814
-0.0379060092261147,-0.10705698167050856,-0.2156421939332155,-0.0049329533855417135,0.930802198888341,2814
-0.025403792480896994,-0.09432079756825208,-0.18340856909419428,-0.0045154310748383025,0.9345976200863301,2814
0.005383431439193891,-0.062321983869536746,-0.17161321494565251,0.051093013493172204,0.9258641972722962,2814
-0.008111211827476402,-0.07598492813525101,-0.18100115128323035,0.021289555080399397,0.9320177488009725,2814
0.0009838606634451708,-0.0575090651594988,-0.14744016020656775,0.028352717905168676,0.9405296716526313,2814
-0.06164701922065523,-0.11554221334187596,-0.20352825220833234,-0.03887244701684654,0.9447367159697969,2814
-0.03919283919992461,-0.10979391816893799,-0.2121826265190122,-0.015100888216894454,0.928816367540873,2814
0.04145329054580084,-0.028317721061984456,-0.1224471385533998,0.06513084160630091,0.9314581891518984,2814
0.0357529215626001,-0.02371137765494822,-0.13145029269702665,0.07273085297099832,0.9320059990363212,2814
0.04407860228664666,-0.03149611287867212,-0.13524597036982294,0.07828477272830522,0.9291937646359759,2814
0.0018266397866717986,-0.07333961388366761,-0.16533662192023316,0.01907530173007424,0.9314098327694711,2814
-0.03087944607943368,-0.10068375621743626,-0.1953840604970721,-0.0038489418313487345,0.9320339988868643,2814
-0.031726926727778756,-0.10208885084614708,-0.20805840133846099,0.000725057513495192,0.927961680627809,2814
-0.022159105432693504,-0.08382113095148236,-0.18015187676565425,0.004528116679832758,0.9364605565700135,2814
-0.00699976897664167,-0.0866105851518729,-0.19517073894852527,0.03070803460807918,0.9202439387054088,2814
-0.0035039752623794926,-0.07205250630139227,-0.15698604078186856,0.014063575693707295,0.9340312644191167,2814
0.040825118412217996,-0.038748272239455456,-0.14828017162422388,0.07264914451787573,0.9196115377883126,2814
0.02059459996231826,-0.03484732185360222,-0.12571047188179357,0.05268418205987263,0.9404883400004432,2814
0.07730827392136468,-0.006325747990544889,-0.11862700364364424,0.10462668793521164,0.9211487316360664,2814
0.09338240482142367,0.01579914552190432,-0.09455433016936002,0.1334283039185795,0.921001010488682,2814
-0.0006288413575772384,-0.05503441549477413,-0.135598889775393,0.026794987084076807,0.9467738998279432,2814
-0.05158879290229933,-0.11874369730005649,-0.20780928667113266,-0.02256031478817952,0.9346388375907815,2814
-0.025258369240071774,-0.10298291875690532,-0.2151113079075222,-0.002389739727447701,0.925156427304843,2814
-0.009471975940171892,-0.06750918569388738,-0.15988927628667257,0.017937296988023488,0.9413524657077288,2814
0.024754310530251084,-0.06580377067177402,-0.18207381331035216,0.04682077117651667,0.91808257723149,2814
0.13544294902613638,0.0810419658992253,-0.005404127122505955,0.1741421954983001,0.9342115670737926,2814
0.003662750072395164,-0.07790882665860038,-0.19380311937269346,0.03634559627638817,0.9199684324029891,2814
-0.019782055135252583,-0.08734707220837337,-0.18532095658192768,0.00923035560174676,0.9330174543323659,2814
0.03648915599167312,-0.03707991338247954,-0.14208109780732775,0.0660363966966099,0.9278877511022169,2814
0.00713351751444271,-0.07471769569791137,-0.1895329435195076,0.03666713537317168,0.9217144230090325,2814
0.008236032474533047,-0.07067037713970196,-0.17740979607717233,0.0362151192003866,0.9245275252210946,2814
0.011835632340562102,-0.060932914540394456,-0.1538426014124591,0.036814208911811905,0.9318312927163649,2814
-0.046476477656442694,-0.11526741768969431,-0.2172309013688004,-0.027299115344070354,0.932349562013596,2814
-0.08149379295228774,-0.15325642462438288,-0.24973285349031368,-0.0531333285261576,0.9339507257416927,2814
0.0761300514531993,0.012536369359820346,-0.08915023559904839,0.10635576806824266,0.9323284218309159,2814
-0.0007281297005621303,-0.0715143607193283,-0.17491470924976443,0.02346399468813172,0.9316063535349886,2814
0.002544374923143692,-0.07103199395681863,-0.1677949917468569,0.02456989176251881,0.9310115725787818,2814
0.027577803090636097,-0.040086033032546736,-0.14030080140391266,0.0660244656298275,0.9276779044472399,2814
0.09310634610290468,0.01924961828112883,-0.08208109179061426,0.12831320366602175,0.9282914492836994,2814
0.017287880424616986,-0.05726420784356268,-0.15414257642023851,0.0462938342381462,0.9295709039386175,2814
-0.0007879113947045461,-0.06959304778738033,-0.15996135781037263,0.020181630530856615,0.934206141524362,2814
0.03827403791035494,-0.04360058128049612,-0.15078394086510646,0.060841097101339864,0.9243865952570062,2814
0.0348260968051428,-0.010175747692618496,-0.0832462514748899,0.05707757564448437,0.9490593173467953,2814
0.09107683032373198,0.01359595212866492,-0.1028432070437369,0.12409933912130067,0.9194593968128089,2814
0.02195193437339736,-0.046450899940003676,-0.1560238648236869,0.06865286366384199,0.9227551658122045,2814
0.043588072729615866,-0.029974595374813055,-0.13296230396560638,0.06965336328717152,0.9265451545248333,2814
-0.029476907382521594,-0.08168320103774208,-0.16024085825644135,-0.003895979251609727,0.9494874768435846,2814
0.058220069661961,-0.020166319501355702,-0.1385634603595215,0.08559042205721167,0.9236878743713209,2814
0.01044127815783123,-0.05450460644512751,-0.14831772988880582,0.0387807993754854,0.9360692922652571,2814
0.04418655910408106,-0.03706061191144065,-0.1434791434265837,0.06250315857962443,0.9283614839776001,2814
-0.07422528033410866,-0.12409874061490074,-0.19425131933275186,-0.05373539450317846,0.950810966926275,2814
0.020742882450708836,-0.030290442764822567,-0.10777274148869537,0.057088245738958994,0.944039344799796,2814
-0.009684971621707951,-0.07136744011455631,-0.1747381771396923,0.024854115413458264,0.9323018904432503,2814
0.06215966510901956,-0.009114820935116993,-0.1165088133455692,0.08926640587004905,0.9247338440911738,2814
-0.0027759590376264087,-0.05980692017530696,-0.15149629662169134,0.025151605894297865,0.9403175660363333,2814
0.01802853700089071,-0.05424172033382853,-0.15666923371485716,0.06305603940946469,0.926119568390814,2814
-0.06933804220296197,-0.14073350267351448,-0.23862316066101877,-0.05014381750914634,0.9333228548662207,2814
0.022624067905603718,-0.036131127292078145,-0.12874147958801263,0.05397574858551922,0.9386474939107453,2814
-0.006189542195638049,-0.07625972237126875,-0.1844630425420381,0.03200758167180773,0.9291538582853571,2814
-0.06704440067071388,-0.1408690495786146,-0.23460896720521623,-0.04959472865852578,0.9314816057119674,2814
0.10561153792493883,0.028147473874286066,-0.0856764376646005,0.13189839229496936,0.9215754434264477,2814
-0.061085797963364885,-0.13001891383666,-0.22340068464443263,-0.048147820889131776,0.9362836422149481,2814
-0.09037583740011201,-0.14807960734618533,-0.23994775835404017,-0.05746067915298407,0.9377347725667389,2814
0.03859828079916885,-0.044840905175394984,-0.15783800313792096,0.0631996954871673,0.9244635079316813,2814
-0.052025703173884316,-0.1351843524147177,-0.25199896783497977,-0.022242811414401112,0.9219436088443259,2814
-0.040446209281748004,-0.10699398692698689,-0.1969848779372943,-0.02258456264956521,0.9418818375880399,2814
-0.05577765171307497,-0.13168054475769297,-0.24063793525217125,-0.023437102745701585,0.9292059734693742,2814
-0.11535165866577884,-0.16010838036363675,-0.23458024788010293,-0.08637756395099663,0.9506738463968472,2814
-0.0258436723867511,-0.10516671516537196,-0.21328230587687885,-0.0014363796093497527,0.9303235877309922,2814
0.04633848899942254,-0.035583680286449926,-0.14593760633638728,0.07032040833005218,0.9211459681615382,2814
0.003509812012887389,-0.07731464677452685,-0.19606146867061586,0.03648958416606678,0.9168180627967287,2814
0.031702759219035384,-0.049519207992289496,-0.15225093033218443,0.05982242367615255,0.9241945705152348,2814
-0.037939824832471825,-0.11312181184398007,-0.21765286300286632,-0.015723858183282494,0.9313714124317953,2814
-0.030742369966341988,-0.09648282462603261,-0.18664018905709895,-0.009091726455458596,0.9380118970222516,2814
-0.05066001538303165,-0.11219345143352305,-0.20859072394562594,-0.01980801898499135,0.9381593444866394,2814
-0.08391157031826135,-0.14531872658137676,-0.23447917772326093,-0.06420667187192726,0.9445574755025634,2814
0.10436718189510229,0.03236846594246225,-0.0665861051641645,0.1507094105827446,0.9217501456832998,2814
0.04285624115125605,-0.02181607688399887,-0.12856162202069604,0.08596530272652526,0.9236455770747826,2814
0.07521889748000771,0.0033751568828227774,-0.09851729099470057,0.10863937951359348,0.9223129742337841,2814
0.034230321581870754,-0.03965593216984996,-0.1346803533815041,0.05133899690511377,0.9309863728916982,2814
-0.09301226521825161,-0.1452506291060956,-0.22589310029912724,-0.06410238742950838,0.9472466776799922,2814
-0.01761973413766947,-0.08586857147113408,-0.18134427861656263,0.014600331247112297,0.9298003352488705,2814
-0.05147739962241962,-0.12078912881230838,-0.2189874449849087,-0.02605532537464826,0.9318930566913624,2814
-0.03384579743529628,-0.11687371667592661,-0.22608936554348782,-0.0022269543827695137,0.9211998053941016,2814
0.0492280239771624,-0.016123357824913857,-0.11990224110357303,0.07487886810083942,0.9292150316096298,2814
0.02060872887675704,-0.07175859821548364,-0.18632949403808496,0.044865501909720815,0.9175888491037574,2814
-0.012017921788984965,-0.08538483740683511,-0.18628127951517043,0.012544116158506771,0.9270402936780622,2814
-0.011974640812459574,-0.08586613967272547,-0.19568657548600055,0.012632728317587827,0.9262641761549515,2814
0.07459102094360498,-0.013026441594208106,-0.12079327450592758,0.09344994134191355,0.9202442144367772,2814
-0.0038029023154268022,-0.06840776132781923,-0.15496017947081353,0.019838452902293108,0.9371698215075775,2814
-0.025858505153945256,-0.09990038464805442,-0.1990772156295832,-0.010398709475640866,0.9326485122364838,2814
-0.08892759324536748,-0.1550617239985966,-0.24639424075638944,-0.07008925181847216,0.9384984481165984,2814
0.025486371212215767,-0.037765623694715866,-0.13233175813937678,0.04570068843545018,0.941245358946714,2814
0.03712927973447129,-0.04940828519687804,-0.16522788904100336,0.06595913227557458,0.9215489969460193,2814
-0.08897360659961262,-0.15116567853520946,-0.23817011885498587,-0.06378451932590193,0.9430149690883749,2814
-0.08388320088457038,-0.16152695970542033,-0.271257471187622,-0.06733337817949508,0.9291484022487763,2814
-0.01442014873849668,-0.10337522628239838,-0.219991316897713,0.005887309637397281,0.9186268506990158,2814
0.06495632408978654,-0.01768634656942453,-0.12948448757145814,0.0932646493192064,0.9245078953070528,2814
0.026129898187300125,-0.04729256130726224,-0.1438150139988207,0.04775364413102394,0.9322704036390383,2814
0.0056914990422955395,-0.07578014075190158,-0.1897393715823742,0.05518361902709552,0.9178949902213084,2814
0.010473332291269025,-0.07420638962202647,-0.1846451897602308,0.030989146909887452,0.9201520664046138,2814
0.08688325120629144,0.013702729863959047,-0.1026883830340248,0.1269253296020006,0.9243801709659096,2814
0.04668377163958029,-0.025007510086046653,-0.1191523507349548,0.06590112662313,0.9299593897201552,2814
-0.07774145265022679,-0.129542318712365,-0.2164860882246208,-0.047793721518641225,0.9398246871607862,2814
0.04217038087361524,-0.022931886203493464,-0.12675458166314602,0.07660993224490686,0.9269313474424834,2814
0.16352995949525734,0.07252237431503733,-0.05157716521050502,0.19666404857421804,0.9137022937447415,2814
0.008350053790119622,-0.07282853497871096,-0.1735568725058067,0.02741813768704114,0.9232930588702359,2814
0.04607744979872138,-0.023103031449700207,-0.12479764776907556,0.07970146788115029,0.9292930921121624,2814
0.004828768812276179,-0.07538804301588556,-0.18543936178702264,0.04487610989318247,0.9243372765953627,2814
0.03523056379032398,-0.04682653712128901,-0.16169639374105937,0.0640474242548959,0.9205346957588494,2814
-0.08485923586344327,-0.1452714323213604,-0.23613803291473442,-0.061294922758680426,0.9433323589055089,2814
0.00104974139157938,-0.0623393350127912,-0.16393170967727255,0.033983324564640316,0.9322306258615287,2814
0.06594501148409351,-0.007548444922316648,-0.11477175255700801,0.10085698268588322,0.9220889525073095,2814
0.050624606249241526,-0.01682174229854945,-0.12167777943526752,0.08559610264594741,0.9288170397460005,2814
-0.045184962972438666,-0.09717712191450444,-0.17891659157827436,-0.017300109761061916,0.9411646819396239,2814
-0.041084187221313774,-0.09986341976627608,-0.1944167061833577,-0.00844531814646389,0.9393806691340112,2814
0.02551272823458057,-0.06662745901650681,-0.19006033950376378,0.051066089559940256,0.9148562544037304,2814
-0.04539193108808029,-0.13581424466772488,-0.2405228768527654,-0.04119645726819307,0.9266284444973034,2814
0.052484905322061265,-0.027827957504076586,-0.13615627541740094,0.08365697512235169,0.9193312081039752,2814
0.03155685386065737,-0.035251637972744956,-0.15101005604474338,0.06750193031163604,0.9264546401602389,2814
-0.06959166234918757,-0.12902559646973438,-0.22365725160137465,-0.04267712409811189,0.9377417448154568,2814
0.0038819947270401353,-0.06830434589924592,-0.16455851623122253,0.03918834245211929,0.9271170029683076,2814
-0.1283282481755494,-0.20594885369334684,-0.3102878548310347,-0.1156335899664637,0.9303279634630353,2814
0.007326265214123215,-0.07150019403806286,-0.17967369390302224,0.035995713265242923,0.9249043233315914,2814
-0.039575338603461616,-0.12293672330770591,-0.22806694335029537,-0.023576404318959243,0.9297215054016931,2814
0.10956504914477427,0.03907267314309505,-0.06937841301755907,0.14982294234827595,0.9226428710697953,2814
-0.093539369330782,-0.16274144567615564,-0.249217391872267,-0.07312802961852402,0.9392243611519971,2814
-0.11324339154101692,-0.1822496223474322,-0.2773706670674749,-0.08763041901177121,0.9343378199124273,2814
-0.01942839301622365,-0.09282724358754796,-0.18561264809196534,0.0035761739342595328,0.9309140164426741,2814
0.04821637493206296,-0.032607620510075576,-0.14873749882612852,0.0749637295902208,0.9212864878248829,2814
0.0028207087033610984,-0.06969752299008558,-0.17535010158814754,0.023330953586055497,0.9297632505471581,2814
0.023478941217729487,-0.06451249356293313,-0.17808136358936122,0.0451667729143011,0.9203904494860344,2814
0.07336936376403352,-0.025164074579585416,-0.15063212105597018,0.10235342084703615,0.9126465576739483,2814
-0.01928481819218189,-0.0960658296540902,-0.19621209816191093,-0.001986854733303345,0.9335892256035505,2814
-0.027224713823672857,-0.11128240692649478,-0.22074303410847962,0.0003008981866569477,0.9258564961218726,2814
-0.08535418628856961,-0.12702550037377613,-0.2045985443509797,-0.05897819808356031,0.9523242963914914,2814
0.003464707691113272,-0.07835825440596869,-0.18453455793723042,0.03071893597192557,0.9248306895125505,2814
-0.01886897781112009,-0.08229706011045962,-0.17760095917450835,0.005473918228170518,0.9344087538319753,2814
0.01920860420437581,-0.06364814639289214,-0.17374047492274305,0.04516844896515551,0.9230263340790009,2814
-0.024293016355621075,-0.08813562079166312,-0.17952238140943655,0.007060603765272053,0.9361931747795401,2814
-0.006256482681723806,-0.07833356898490473,-0.17576056415498104,0.024763895868940483,0.9289270990899741,2814
0.06605831312683129,-0.004863055905042359,-0.10474052658731889,0.09930334486365894,0.9281241513823912,2814
-0.030667054986863448,-0.07661352722798223,-0.15094982209064314,-0.005943552708972469,0.9487136160582416,2814
-0.0003357484396737443,-0.07477178906728776,-0.18988133280173647,0.03345018475412016,0.9196402396757944,2814
-0.009879249153747632,-0.07688428001942714,-0.18172162903419647,0.01704356839332749,0.9322562718373775,2814
0.07163035627347417,0.0012247343644947867,-0.09973737696210022,0.0900894866686555,0.937252059318538,2814
0.009945821512824488,-0.07085491596582073,-0.18684571989783627,0.04304212262799212,0.9265248720036406,2814
-0.06275289843557891,-0.14179278840734172,-0.25466149532075144,-0.03413341434456951,0.9244146738769227,2814
-0.06040101917936865,-0.13958845121008595,-0.24370965415110124,-0.035810587409515315,0.9279438114900389,2814
-0.04811178506398725,-0.10866943477589525,-0.2033857723390895,-0.02544524897729579,0.9394509258806505,2814
0.00038748845672350197,-0.06514204921078054,-0.16177283044039414,0.029038482967122484,0.9335576740705996,2814
0.048063638685181015,-0.033211739321275434,-0.1394047324197163,0.07877131193175817,0.9242990689206613,2814
-0.013188292314702563,-0.10212916322857017,-0.22933217811772516,0.023164896418063213,0.911836176984604,2814
0.005290999697834319,-0.06786507291530991,-0.16806429428585545,0.015714517454562052,0.9334979639392986,2814
0.0656844262054901,-0.021007067190741913,-0.13215968613895082,0.08112860186270995,0.9234951720290474,2814
0.016086590938262996,-0.06341863167892836,-0.16418640776546012,0.035896346698506415,0.9254853426035251,2814
0.04135025754306661,-0.022809384237120714,-0.12990682164144268,0.07252434319948325,0.9318759706088552,2814
-0.021222999915118,-0.10877437013882774,-0.22851531137953665,0.005406281482801201,0.9236255410571739,2814
-0.035769373504303634,-0.09119329527306234,-0.18852481386747372,0.0030680549406225943,0.9338270428370635,2814
-0.1253014321588082,-0.17443404279778615,-0.2514359443438157,-0.10473628587634434,0.9525728735654401,2814
-0.029854054840448046,-0.09086716700176378,-0.19995813657399525,-0.001419689004585667,0.9364029595927486,2814
-0.01608710878629057,-0.07819511760457734,-0.16572138939278858,0.0072036606797430125,0.9388853104330573,2814
-0.011782090412722518,-0.08633435640657813,-0.1852834175299445,0.006628010163862205,0.9308689549093898,2814
0.011063931862259051,-0.06510011135861545,-0.1741996483380201,0.040989120162576734,0.9241259382992175,2814
-0.031708874842624676,-0.09501634135925596,-0.18354925839197422,-0.01522739479663697,0.9424552353853901,2814
-0.04969798597022091,-0.12131987719223492,-0.2101310882224901,-0.03509479026036329,0.9375876763506437,2814
0.03606587585452865,-0.034623765908814504,-0.13708463235432666,0.06016679769289976,0.929066537614274,2814
-0.021287251169480517,-0.08633882469267329,-0.18343000084355254,0.004203026439250732,0.9336002737143022,2814
0.03879470920621556,-0.03614235662072311,-0.14105991605439416,0.06650036585526681,0.9258976632219842,2814
-0.005342002532264583,-0.07819645226014699,-0.19005045241250768,0.030139471039412558,0.9253781425338097,2814
-0.00934863632499826,-0.08554522099229267,-0.18380824324900716,0.018475842381847768,0.9279850521647643,2814
-0.0667656781572945,-0.14315133005438485,-0.24921431875922984,-0.03858368904353107,0.9273489499043117,2814
-0.04360361414761538,-0.12027582701168653,-0.21761097868686566,-0.02528393452465598,0.9306180367377916,2814
-0.07871783191849205,-0.15234688398429977,-0.23988378443308112,-0.061640751046620576,0.9368606690658633,2814
-0.02943235494093536,-0.09579803286026538,-0.18001770679363074,-0.00824063739351441,0.9370108219532661,2814
0.016296139455583253,-0.06482336470417346,-0.18826402038822487,0.04668303727638298,0.9199318224198785,2814
0.05464301861312944,-0.024166178122952346,-0.1283054774483387,0.07359458237160316,0.9226416277817645,2814
0.08436736881249521,-0.019476314273469256,-0.16415706843131228,0.1265182980605398,0.8984665154022135,2814
0.013608915674845994,-0.06874665799514576,-0.17304367870499754,0.042732054286091684,0.9223980018085273,2814
-0.019880194609821482,-0.0945899002623147,-0.193673696712441,0.0023262565138607028,0.931251629250926,2814
0.030827352587636237,-0.05404968690277052,-0.15862191587798574,0.05416646040394629,0.9209467358362932,2814
-0.0717951289527054,-0.14102968789340223,-0.2469433417462345,-0.051098587132980655,0.9345654933382939,2814
-0.030669035368864138,-0.10829362245344244,-0.21724353636991572,-0.01393430718269148,0.9271268468156972,2814
-0.062323313005461754,-0.14717982578522507,-0.2542799375859715,-0.04126900585580555,0.922469399994987,2814
-0.026829158513833246,-0.09277915537869731,-0.1874085281531242,-0.0061311727953621276,0.9369331452199404,2814
-0.057790263902391434,-0.11476919669284696,-0.21419351475625814,-0.03102171149029713,0.941334813757366,2814
-0.03698523327729457,-0.11432659861455528,-0.2211488301771783,-0.016261418052649843,0.9259276805653627,2814
0.006125027049930886,-0.06834129871666389,-0.16912586859919504,0.025948585929498863,0.9294238992661853,2814
-0.056801751868453786,-0.13106887177048165,-0.23858844021893533,-0.03963601841363093,0.930256591430412,2814
-0.08639613875361923,-0.16883736131966803,-0.26929039306079106,-0.07194281378476836,0.9285109869008241,2814
-0.07688394222389419,-0.14593982408453363,-0.24575707197521157,-0.0562343966186562,0.9345594240370043,2814
-0.010848670281853042,-0.08000957029679404,-0.16739964017212036,0.0066142286789099836,0.9336526443110129,2814
0.11895497340860794,0.03854137312057483,-0.08213873582394454,0.15480563005939463,0.9185950371513341,2814
0.010030735331002235,-0.05551656002777642,-0.14937688865260526,0.029090137003282016,0.9389440804641559,2814
-0.03805746904758707,-0.1034141505887482,-0.20300514725818444,-0.012560312864630802,0.9358565551918677,2814
-0.01019571974526821,-0.09237102686613903,-0.20753483832027964,0.019557541776499196,0.9199167605488378,2814
-0.03238028987219786,-0.0850439647841788,-0.16576465259109038,0.0009646554931504736,0.9411564170109685,2814
0.0016458340854510652,-0.054661174317270224,-0.13170344233201356,0.019266173031490696,0.9443920888856104,2814
0.04191782136113635,-0.045883688940314374,-0.16052973908744927,0.06572253017164241,0.9211712779365725,2814
-0.02861247061042884,-0.09514037741439085,-0.20024439989644247,0.0029918025692513006,0.9293511616199115,2814
0.1314063806978447,0.06899417887979756,-0.036369323963371385,0.1747509265991037,0.926653887432443,2814
0.11625283665944433,0.040050601692433324,-0.07696214945760553,0.1574892847019266,0.9207775650540271,2814
-0.009596620101376959,-0.08330703813382997,-0.19102775535103048,0.018433184972022343,0.9271835882689148,2814
0.025566089544474223,-0.06753588428781694,-0.19124703153267414,0.045197865516615685,0.9137714114073381,2814
-0.08336906663580504,-0.15402243139364813,-0.25725444406485515,-0.06617197863323063,0.931768055121905,2814
-0.03487966022513501,-0.09330858199202981,-0.17737361588131592,-0.002932326792658077,0.942058446955847,2814
-0.09392406599057002,-0.1662447667948613,-0.2684750091842716,-0.07986398421800056,0.9336467996359366,2814
0.011067161070288708,-0.07427637408821207,-0.1980951401867167,0.040639167427006906,0.9171402546644729,2814
0.07941363150835587,0.0028518853146541345,-0.11689043151901715,0.11539380048884196,0.9232682671377663,2814
-0.05643641097290353,-0.1213314199719503,-0.2233018977543777,-0.02943396148339056,0.9349098635668448,2814
-0.06869432013530787,-0.10996742578731528,-0.19121836422075578,-0.03323926053933282,0.9483596732142416,2814
-0.022953420735699434,-0.07398268125982806,-0.1525954516535662,0.017697397525390998,0.9447147784755855,2814
-0.039914968476339366,-0.10540949025488845,-0.19522351888819017,-0.010934622344714803,0.9346043101736208,2814
-0.03515850361986377,-0.10526483518431858,-0.21004811339697496,-0.006884442867710797,0.9288588792061646,2814
0.008943499800026566,-0.04767261553657291,-0.13649184943564724,0.044891631223630504,0.942296496602888,2814
0.032201576839167995,-0.03951042405531428,-0.14150614460707522,0.06036188622608295,0.9312518598664509,2814
-0.014802257271402762,-0.0959593345471873,-0.21361508308427973,0.025839211915930083,0.9171480416588432,2814
-0.0014096892133153528,-0.03826476332121456,-0.11227301303649284,0.032371103594049766,0.9551925775884781,2814
-0.03660058931539541,-0.11739145184438404,-0.22094039065006582,-0.019669308043530037,0.931479681849867,2814
-0.00841826428849076,-0.06709081202579387,-0.15255467146581436,0.023990513589182652,0.9401404319452992,2814
-0.013769964669181883,-0.08632458857927165,-0.1854447265339319,0.008885425612355544,0.9310721773147725,2814
-0.04150512191275261,-0.09413614234082389,-0.17453850116298164,-0.01226097880592679,0.9441459399479856,2814
0.06178624192957456,-0.02068005023302799,-0.1382628087450142,0.08204453604445454,0.9194191353662453,2814
-0.007690895062260814,-0.09079152425356893,-0.20481695624349266,0.022819337637876413,0.9181411965317438,2814
-0.06488186818585182,-0.15283681462692558,-0.2679604609286832,-0.04628359851583898,0.921519537892929,2814
-0.0010789128015243447,-0.058626426461472925,-0.1482373681386121,0.02644915479187966,0.9383511365019813,2814
0.02680781393024618,-0.03037484194474865,-0.12256620040582195,0.05908340703897795,0.9393847502458298,2814
-0.07179448095367824,-0.14232980390577826,-0.2475305115205657,-0.0469204819737674,0.9270343444799488,2814
0.017248559928049228,-0.060316125147171745,-0.1685524069298025,0.0477108141913689,0.9229787456238034,2814
0.05634662721149242,-0.03614716098120162,-0.1559802916640413,0.08644571450874267,0.9156092613272233,2814
0.07913619135357954,0.0034190574397687315,-0.10795045267764475,0.12223096654641774,0.9210230733939674,2814
0.07640848698220895,-0.00555931897389321,-0.11221092873390501,0.10209983733409739,0.9233261397095143,2814
0.04973547489703345,-0.015130688401268855,-0.12238256190369512,0.08472782381598275,0.9301168581400894,2814
0.026302869936388,-0.04299166021967963,-0.15320406122597646,0.06660234358776165,0.9248344060890279,2814
-0.08380385542565033,-0.1366005541758966,-0.23149417872633288,-0.04580566163588419,0.9399165344027299,2814
0.013564865640751921,-0.04441213481796878,-0.1404247808117543,0.04937766936350389,0.9337272788770065,2814
-0.006545958048961173,-0.07076640052221823,-0.16402312589925824,0.024502839418633918,0.9342448665268046,2814
0.012267004921983217,-0.07194372999402517,-0.19117037906902137,0.0358018983659146,0.9235948232508385,2814
-0.09872688316330755,-0.15806173229618398,-0.23748660208633576,-0.07898825162893577,0.9443687865370877,2814
